2023/03/26 21:55:17.600   53.862998785   10.704263237    50.2908   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:17.800   53.862998670   10.704263295    50.2874   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:18.000   53.862998589   10.704263395    50.2807   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:18.200   53.862998506   10.704263508    50.2677   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:18.400   53.862998360   10.704263637    50.2470   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:18.600   53.862998239   10.704263717    50.2281   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:18.800   53.862998170   10.704263753    50.2147   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:19.000   53.862998076   10.704263792    50.2020   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:19.200   53.862997954   10.704263888    50.1911   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:19.400   53.862997860   10.704264023    50.1775   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:19.600   53.862997809   10.704264153    50.1658   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:19.800   53.862997794   10.704264273    50.1518   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:20.000   53.862997802   10.704264440    50.1360   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:20.200   53.862997795   10.704264628    50.1259   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:20.400   53.862997810   10.704264856    50.1204   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:20.600   53.862997872   10.704265178    50.1250   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:20.800   53.862997925   10.704265446    50.1215   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:21.000   53.862997936   10.704265563    50.1146   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:21.200   53.862997852   10.704265580    50.1039   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:21.400   53.862997704   10.704265504    50.0956   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:21.600   53.862997479   10.704265431    50.0907   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:21.800   53.862997224   10.704265252    50.0865   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:22.000   53.862997021   10.704264957    50.0715   5  30   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:22.200   53.862996907   10.704264707    50.0553   5  30   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:22.400   53.862996795   10.704264619    50.0435   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:22.600   53.862996595   10.704264604    50.0421   5  31   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:22.800   53.862996449   10.704264685    50.0366   5  31   0.1800   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:23.000   53.862996321   10.704264753    50.0365   5  31   0.1800   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:23.200   53.862996185   10.704264783    50.0360   5  32   0.1800   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:23.400   53.862996100   10.704264933    50.0371   5  32   0.1800   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:23.600   53.862996046   10.704265088    50.0350   5  32   0.1800   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:23.800   53.862995986   10.704265194    50.0273   5  32   0.1800   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:24.000   53.862995989   10.704265321    50.0182   5  32   0.1800   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:24.200   53.862995939   10.704265388    50.0077   5  32   0.1900   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
